"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"9920","Okanagan",10,2027,2027-10-01,0.55125,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.653660015505203
"9921","Okanagan",10,2027,2027-10-01,0.55125,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.30596876209116
"9922","Okanagan",10,2027,2027-10-01,0.55125,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.722005133717679
"9923","Okanagan",10,2027,2027-10-01,0.55125,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.45672915539995
"9924","Okanagan",10,2028,2028-10-01,0.54875,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.27389391352668
"9925","Okanagan",10,2028,2028-10-01,0.54875,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.651160015505203
"9926","Okanagan",10,2028,2028-10-01,0.54875,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.30346876209116
"9927","Okanagan",10,2028,2028-10-01,0.54875,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.719505133717679
"9928","Okanagan",10,2028,2028-10-01,0.54875,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.45422915539995
"9929","Okanagan",10,2029,2029-10-01,0.54625,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.27139391352668
"9930","Okanagan",10,2029,2029-10-01,0.54625,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.648660015505203
"9931","Okanagan",10,2029,2029-10-01,0.54625,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.30096876209116
"9932","Okanagan",10,2029,2029-10-01,0.54625,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.717005133717679
"9933","Okanagan",10,2029,2029-10-01,0.54625,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.45172915539995
"9934","Okanagan",10,2030,2030-10-01,0.54375,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26889391352668
"9935","Okanagan",10,2030,2030-10-01,0.54375,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.646160015505203
"9936","Okanagan",10,2030,2030-10-01,0.54375,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29846876209116
"9937","Okanagan",10,2030,2030-10-01,0.54375,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.714505133717679
"9938","Okanagan",10,2030,2030-10-01,0.54375,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44922915539995
"9939","Okanagan",10,2031,2031-10-01,0.54125,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26639391352668
"9940","Okanagan",10,2031,2031-10-01,0.54125,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.643660015505203
"9941","Okanagan",10,2031,2031-10-01,0.54125,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29596876209116
"9942","Okanagan",10,2031,2031-10-01,0.54125,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.712005133717679
"9943","Okanagan",10,2031,2031-10-01,0.54125,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44672915539995
"9944","Okanagan",10,2032,2032-10-01,0.541,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26614391352668
"9945","Okanagan",10,2032,2032-10-01,0.541,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.643410015505203
"9946","Okanagan",10,2032,2032-10-01,0.541,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29571876209116
"9947","Okanagan",10,2032,2032-10-01,0.541,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.711755133717679
"9948","Okanagan",10,2032,2032-10-01,0.541,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44647915539995
"9949","Okanagan",10,2033,2033-10-01,0.54075,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26589391352668
"9950","Okanagan",10,2033,2033-10-01,0.54075,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.643160015505203
"9951","Okanagan",10,2033,2033-10-01,0.54075,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29546876209116
"9952","Okanagan",10,2033,2033-10-01,0.54075,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.711505133717679
"9953","Okanagan",10,2033,2033-10-01,0.54075,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44622915539995
"9954","Okanagan",10,2034,2034-10-01,0.5405,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26564391352668
"9955","Okanagan",10,2034,2034-10-01,0.5405,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.642910015505203
"9956","Okanagan",10,2034,2034-10-01,0.5405,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29521876209116
"9957","Okanagan",10,2034,2034-10-01,0.5405,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.711255133717679
"9958","Okanagan",10,2034,2034-10-01,0.5405,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44597915539995
"9959","Okanagan",10,2035,2035-10-01,0.54025,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26539391352668
"9960","Okanagan",10,2035,2035-10-01,0.54025,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.642660015505203
"9961","Okanagan",10,2035,2035-10-01,0.54025,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29496876209116
"9962","Okanagan",10,2035,2035-10-01,0.54025,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.711005133717679
"9963","Okanagan",10,2035,2035-10-01,0.54025,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44572915539995
"9964","Okanagan",10,2036,2036-10-01,0.54,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.26514391352668
"9965","Okanagan",10,2036,2036-10-01,0.54,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.642410015505203
"9966","Okanagan",10,2036,2036-10-01,0.54,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.29471876209116
"9967","Okanagan",10,2036,2036-10-01,0.54,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.710755133717679
"9968","Okanagan",10,2036,2036-10-01,0.54,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.44547915539995
"9969","Okanagan",11,2023,2023-11-01,0.723392857142857,0,0.612206096832038,1.03493662482566,1,0,0.723392857142857
"9970","Okanagan",11,2023,2023-11-01,0.723392857142857,0,1.31520266065873,1.37021687587169,1,0,0.723392857142857
"9971","Okanagan",11,2023,2023-11-01,0.723392857142857,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.932430063757722
"9972","Okanagan",11,2023,2023-11-01,0.723392857142857,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.89030355494283
"9973","Okanagan",11,2023,2023-11-01,0.723392857142857,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.28390421858477
"9974","Okanagan",11,2024,2024-11-01,0.720178571428571,0,0.612206096832038,1.03493662482566,1,0,0.720178571428571
"9975","Okanagan",11,2024,2024-11-01,0.720178571428571,0,1.31520266065873,1.37021687587169,1,0,0.720178571428571
"9976","Okanagan",11,2024,2024-11-01,0.720178571428571,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.929215778043436
"9977","Okanagan",11,2024,2024-11-01,0.720178571428571,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.887089269228544
"9978","Okanagan",11,2024,2024-11-01,0.720178571428571,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.28068993287048
"9979","Okanagan",11,2025,2025-11-01,0.716964285714286,0,0.612206096832038,1.03493662482566,1,0,0.716964285714286
"9980","Okanagan",11,2025,2025-11-01,0.716964285714286,0,1.31520266065873,1.37021687587169,1,0,0.716964285714286
"9981","Okanagan",11,2025,2025-11-01,0.716964285714286,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.926001492329151
"9982","Okanagan",11,2025,2025-11-01,0.716964285714286,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.883874983514259
"9983","Okanagan",11,2025,2025-11-01,0.716964285714286,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.2774756471562
"9984","Okanagan",11,2026,2026-11-01,0.71375,0,0.612206096832038,1.03493662482566,1,0,0.71375
"9985","Okanagan",11,2026,2026-11-01,0.71375,0,1.31520266065873,1.37021687587169,1,0,0.71375
"9986","Okanagan",11,2026,2026-11-01,0.71375,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.922787206614865
"9987","Okanagan",11,2026,2026-11-01,0.71375,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.880660697799973
"9988","Okanagan",11,2026,2026-11-01,0.71375,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.27426136144191
"9989","Okanagan",11,2027,2027-11-01,0.71075,0,0.612206096832038,1.03493662482566,1,0,0.71075
"9990","Okanagan",11,2027,2027-11-01,0.71075,0,1.31520266065873,1.37021687587169,1,0,0.71075
"9991","Okanagan",11,2027,2027-11-01,0.71075,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.919787206614865
"9992","Okanagan",11,2027,2027-11-01,0.71075,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.877660697799973
"9993","Okanagan",11,2027,2027-11-01,0.71075,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.27126136144191
"9994","Okanagan",11,2028,2028-11-01,0.70775,0,0.612206096832038,1.03493662482566,1,0,0.70775
"9995","Okanagan",11,2028,2028-11-01,0.70775,0,1.31520266065873,1.37021687587169,1,0,0.70775
"9996","Okanagan",11,2028,2028-11-01,0.70775,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.916787206614865
"9997","Okanagan",11,2028,2028-11-01,0.70775,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.874660697799973
"9998","Okanagan",11,2028,2028-11-01,0.70775,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.26826136144191
"9999","Okanagan",11,2029,2029-11-01,0.70475,0,0.612206096832038,1.03493662482566,1,0,0.70475
"10000","Okanagan",11,2029,2029-11-01,0.70475,0,1.31520266065873,1.37021687587169,1,0,0.70475
"10001","Okanagan",11,2029,2029-11-01,0.70475,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.913787206614865
"10002","Okanagan",11,2029,2029-11-01,0.70475,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.871660697799973
"10003","Okanagan",11,2029,2029-11-01,0.70475,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.26526136144191
"10004","Okanagan",11,2030,2030-11-01,0.70175,0,0.612206096832038,1.03493662482566,1,0,0.70175
"10005","Okanagan",11,2030,2030-11-01,0.70175,0,1.31520266065873,1.37021687587169,1,0,0.70175
"10006","Okanagan",11,2030,2030-11-01,0.70175,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.910787206614865
"10007","Okanagan",11,2030,2030-11-01,0.70175,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.868660697799973
"10008","Okanagan",11,2030,2030-11-01,0.70175,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.26226136144191
"10009","Okanagan",11,2031,2031-11-01,0.69875,0,0.612206096832038,1.03493662482566,1,0,0.69875
"10010","Okanagan",11,2031,2031-11-01,0.69875,0,1.31520266065873,1.37021687587169,1,0,0.69875
"10011","Okanagan",11,2031,2031-11-01,0.69875,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.907787206614865
"10012","Okanagan",11,2031,2031-11-01,0.69875,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.865660697799973
"10013","Okanagan",11,2031,2031-11-01,0.69875,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.25926136144191
"10014","Okanagan",11,2032,2032-11-01,0.698,0,0.612206096832038,1.03493662482566,1,0,0.698
"10015","Okanagan",11,2032,2032-11-01,0.698,0,1.31520266065873,1.37021687587169,1,0,0.698
"10016","Okanagan",11,2032,2032-11-01,0.698,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.907037206614865
"10017","Okanagan",11,2032,2032-11-01,0.698,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.864910697799973
"10018","Okanagan",11,2032,2032-11-01,0.698,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.25851136144191
"10019","Okanagan",11,2033,2033-11-01,0.69725,0,0.612206096832038,1.03493662482566,1,0,0.69725
"10020","Okanagan",11,2033,2033-11-01,0.69725,0,1.31520266065873,1.37021687587169,1,0,0.69725
"10021","Okanagan",11,2033,2033-11-01,0.69725,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.906287206614865
"10022","Okanagan",11,2033,2033-11-01,0.69725,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.864160697799973
"10023","Okanagan",11,2033,2033-11-01,0.69725,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.25776136144191
"10024","Okanagan",11,2034,2034-11-01,0.6965,0,0.612206096832038,1.03493662482566,1,0,0.6965
"10025","Okanagan",11,2034,2034-11-01,0.6965,0,1.31520266065873,1.37021687587169,1,0,0.6965
"10026","Okanagan",11,2034,2034-11-01,0.6965,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.905537206614865
"10027","Okanagan",11,2034,2034-11-01,0.6965,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.863410697799973
"10028","Okanagan",11,2034,2034-11-01,0.6965,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.25701136144191
"10029","Okanagan",11,2035,2035-11-01,0.69575,0,0.612206096832038,1.03493662482566,1,0,0.69575
"10030","Okanagan",11,2035,2035-11-01,0.69575,0,1.31520266065873,1.37021687587169,1,0,0.69575
"10031","Okanagan",11,2035,2035-11-01,0.69575,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.904787206614865
"10032","Okanagan",11,2035,2035-11-01,0.69575,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.862660697799973
"10033","Okanagan",11,2035,2035-11-01,0.69575,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.25626136144191
"10034","Okanagan",11,2036,2036-11-01,0.695,0,0.612206096832038,1.03493662482566,1,0,0.695
"10035","Okanagan",11,2036,2036-11-01,0.695,0,1.31520266065873,1.37021687587169,1,0,0.695
"10036","Okanagan",11,2036,2036-11-01,0.695,0.209037206614865,1.01255985654513,0.803522649930265,1,0.209037206614865,0.904037206614865
"10037","Okanagan",11,2036,2036-11-01,0.695,0.166910697799973,0.921244756377379,0.754334058577406,1,0.166910697799973,0.861910697799973
"10038","Okanagan",11,2036,2036-11-01,0.695,0.56051136144191,1.53486505739728,0.97435369595537,1,0.56051136144191,1.25551136144191
"10039","Okanagan",12,2023,2023-12-01,0.470357142857143,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.480425087249093
"10040","Okanagan",12,2023,2023-12-01,0.470357142857143,0,0.763199129254778,0.763389168578756,1,0,0.470357142857143
"10041","Okanagan",12,2023,2023-12-01,0.470357142857143,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.538510541463243
"10042","Okanagan",12,2024,2024-12-01,0.467321428571429,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.477389372963379
"10043","Okanagan",12,2024,2024-12-01,0.467321428571429,0,0.763199129254778,0.763389168578756,1,0,0.467321428571429
"10044","Okanagan",12,2024,2024-12-01,0.467321428571429,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.535474827177528
"10045","Okanagan",12,2025,2025-12-01,0.464285714285714,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.474353658677664
"10046","Okanagan",12,2025,2025-12-01,0.464285714285714,0,0.763199129254778,0.763389168578756,1,0,0.464285714285714
"10047","Okanagan",12,2025,2025-12-01,0.464285714285714,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.532439112891814
"10048","Okanagan",12,2026,2026-12-01,0.46125,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.47131794439195
"10049","Okanagan",12,2026,2026-12-01,0.46125,0,0.763199129254778,0.763389168578756,1,0,0.46125
"10050","Okanagan",12,2026,2026-12-01,0.46125,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.5294033986061
"10051","Okanagan",12,2027,2027-12-01,0.458,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.46806794439195
"10052","Okanagan",12,2027,2027-12-01,0.458,0,0.763199129254778,0.763389168578756,1,0,0.458
"10053","Okanagan",12,2027,2027-12-01,0.458,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.5261533986061
"10054","Okanagan",12,2028,2028-12-01,0.45475,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.46481794439195
"10055","Okanagan",12,2028,2028-12-01,0.45475,0,0.763199129254778,0.763389168578756,1,0,0.45475
"10056","Okanagan",12,2028,2028-12-01,0.45475,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.5229033986061
"10057","Okanagan",12,2029,2029-12-01,0.4515,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.46156794439195
"10058","Okanagan",12,2029,2029-12-01,0.4515,0,0.763199129254778,0.763389168578756,1,0,0.4515
"10059","Okanagan",12,2029,2029-12-01,0.4515,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.5196533986061
"10060","Okanagan",12,2030,2030-12-01,0.44825,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.45831794439195
"10061","Okanagan",12,2030,2030-12-01,0.44825,0,0.763199129254778,0.763389168578756,1,0,0.44825
"10062","Okanagan",12,2030,2030-12-01,0.44825,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.5164033986061
"10063","Okanagan",12,2031,2031-12-01,0.445,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.45506794439195
"10064","Okanagan",12,2031,2031-12-01,0.445,0,0.763199129254778,0.763389168578756,1,0,0.445
"10065","Okanagan",12,2031,2031-12-01,0.445,0.0681533986060999,0.931083253393203,0.862929854787103,1,0.0681533986060999,0.5131533986061
"10066","Okanagan",12,2032,2032-12-01,0.44325,0.01006794439195,1.35825774058577,1.34818979619382,1,0.01006794439195,0.45331794439195
